764, 44.33, 15, 1988, 23000
764, 54.59, 12, 1988, 28400
764, 68.99, 7, 1988, 33000
764, 44.33, 6, 1988, 24900
764, 54.59, 10, 1988, 28800
764, 44.33, 14, 1988, 24900
764, 68.99, 8, 1988, 34900
764, 54.59, 11, 1988, 28500
764, 79.25, 6, 1988, 41000
764, 79.25, 3, 1988, 39000
764, 68.99, 14, 1988, 34600
764, 79.25, 4, 1988, 40000
764, 68.99, 4, 1988, 33900
764, 79.25, 12, 1988, 41600
764, 79.25, 6, 1988, 40500
764, 100.61, 5, 1999, 29500
764, 100.61, 4, 1999, 32000
764, 84.9, 12, 1999, 37300
764, 84.9, 19, 1999, 37500
764, 84.9, 20, 1999, 36500
764, 59.82, 9, 1998, 32500
764, 59.82, 16, 1998, 35000
764, 134.97, 12, 1998, 59500
764, 59.82, 21, 1998, 35100
764, 59.82, 25, 1998, 30800
764, 55.77, 8, 2002, 29000
764, 83.87, 15, 2002, 40300
764, 83.87, 6, 2002, 38000
764, 84.96, 11, 2000, 43000
764, 59.22, 7, 2000, 32800
764, 59.22, 7, 2000, 31500
764, 146.17, 6, 2000, 51700
764, 59.93, 14, 2000, 31000
764, 58.01, 3, 1988, 34500
764, 68.86, 8, 1988, 40200
764, 41.3, 5, 1988, 25000
764, 49.94, 1, 1988, 31700
764, 66.56, 10, 1988, 41000
764, 58.01, 10, 1988, 37300
764, 45.77, 7, 1988, 32000
764, 45.77, 2, 1988, 32000
764, 58.01, 3, 1988, 33000
764, 49.94, 10, 1988, 35500
764, 79.07, 10, 1988, 52350
764, 49.94, 10, 1988, 37000
764, 49.94, 12, 1988, 29700
764, 58.01, 5, 1988, 38000
764, 58.01, 5, 1988, 38000
764, 68.86, 5, 1988, 43500
764, 41.3, 11, 1988, 25000
764, 49.94, 2, 1988, 30000
764, 61.52, 15, 1988, 34000
764, 41.3, 5, 1988, 25500
764, 45.9, 6, 1989, 25300
764, 59.39, 12, 1989, 36000
764, 45.9, 10, 1989, 24800
764, 45.55, 10, 1989, 23300
764, 59.39, 1, 1989, 31300
764, 71.89, 4, 1989, 40000
764, 45.77, 5, 1988, 22000
764, 59.39, 5, 1988, 32000
764, 45.77, 1, 1988, 22500
764, 58.01, 5, 1987, 39000
764, 41.3, 3, 1987, 32500
764, 59.39, 11, 1987, 40000
764, 58.01, 9, 1987, 43600
764, 59.2, 8, 1987, 38900
764, 75.2, 13, 1988, 44500
764, 41.3, 4, 1988, 26700
764, 58.01, 13, 1988, 31500
764, 59.28, 12, 1988, 37000
764, 59.28, 12, 1988, 39400
764, 38, 4, 1988, 27650
764, 31.98, 1, 1987, 29000
764, 31.98, 2, 1987, 29900
764, 31.98, 3, 1987, 30500
764, 31.98, 5, 1987, 30500
764, 31.98, 5, 1987, 31000
764, 31.98, 2, 1987, 33000
764, 31.98, 3, 1987, 32100
764, 31.98, 3, 1987, 33000
764, 31.98, 1, 1987, 31200
764, 31.98, 5, 1987, 30500
764, 58.01, 14, 1988, 40000
764, 58.01, 10, 1988, 39100
764, 58.01, 5, 1988, 41500
764, 58.01, 11, 1988, 41000
764, 41.3, 4, 1988, 28000
764, 49.94, 8, 1988, 34000
764, 41.3, 11, 1988, 29900
764, 41.3, 5, 1988, 27000
764, 49.94, 11, 1988, 37000
764, 41.3, 4, 1988, 34700
764, 45.9, 8, 1988, 31000
764, 45.9, 15, 1988, 31000
764, 45.9, 10, 1988, 33900
764, 45.55, 14, 1988, 35000
764, 79.07, 1, 1988, 52000
764, 79.07, 5, 1988, 57000
764, 79.07, 15, 1988, 47500
764, 45.9, 14, 1988, 27000
764, 49.94, 1, 1988, 28700
764, 49.94, 10, 1988, 30500
764, 49.94, 4, 1988, 32000
764, 49.94, 9, 1988, 32000
764, 41.3, 10, 1988, 26300
764, 49.94, 14, 1988, 32000
764, 84.96, 12, 1999, 35000
764, 84.96, 3, 1999, 38000
764, 14.65, 5, 2014, 12800
764, 84.81, 12, 2009, 40900
764, 84.69, 7, 2009, 39600
764, 84.69, 2, 2009, 39000
764, 84.88, 3, 2009, 38800
764, 77.51, 5, 2002, 25500
764, 114.82, 14, 2001, 57000
764, 84.62, 12, 2001, 49500
764, 59.95, 1, 1997, 25000
764, 79.4198, 16, 2002, 40500
764, 84.887, 9, 2004, 43500
764, 59.95, 14, 1998, 31000
764, 59.95, 10, 1998, 31700
764, 59.95, 5, 1998, 31800
764, 39.7, 6, 1998, 21000
764, 59.95, 8, 1998, 28600
764, 49.77, 8, 1998, 28000
764, 59.95, 14, 1998, 32600
764, 59.95, 8, 1998, 31900
764, 59.95, 13, 1998, 30000
764, 59.92, 13, 1998, 31000
764, 49.77, 12, 1998, 27500
764, 49.77, 10, 1998, 28390
764, 39.7, 7, 1998, 23500
764, 49.77, 10, 1998, 26900
764, 49.77, 7, 1998, 26200
764, 39.69, 5, 1998, 22000
764, 106.25, 12, 1989, 58500
764, 106.25, 2, 1989, 53000
764, 84.75, 12, 2016, 50000
764, 84.53, 3, 2016, 37392
764, 84.87, 13, 1996, 32700
764, 84.8, 4, 2001, 37000
764, 59.96, 13, 2001, 32000
764, 59.4, 6, 2001, 31500
764, 49.77, 3, 2001, 23000
764, 49.77, 2, 2001, 22900
764, 53.96, 12, 1987, 27000
764, 45.92, 4, 1988, 20000
764, 45.92, 10, 1988, 20300
764, 84.59, 11, 1990, 35600
764, 84.84, 3, 1995, 27000
764, 87.49, 13, 1988, 50000
764, 87.49, 4, 1988, 46900
764, 59.877, 16, 2005, 39500
764, 82.68, 8, 1993, 32600
764, 82.68, 13, 1993, 35000
764, 89.82, 4, 2005, 32586
764, 84.514, 6, 2000, 40500
764, 121.31, 13, 2009, 50000
764, 84.78, 5, 1997, 48000
764, 60, 15, 2001, 37500
764, 60, 16, 2001, 36000
764, 84.8577, 9, 2002, 36000
764, 59.4, 20, 1999, 29500
764, 84.88, 6, 2003, 52000
764, 84.88, 12, 2003, 51800
764, 84.88, 21, 2003, 54500
764, 84.88, 11, 2003, 51500
764, 46.8, 11, 1989, 23500
764, 59.9, 3, 1989, 31000
764, 43.35, 9, 1989, 22000
764, 44.33, 14, 1988, 22000
764, 54.59, 4, 1988, 29000
764, 54.59, 3, 1988, 29000
764, 54.59, 5, 1988, 28200
764, 79.25, 1, 1988, 37000
764, 54.59, 5, 1988, 29500
764, 68.99, 12, 1988, 36900
764, 68.99, 3, 1988, 36000
764, 68.99, 9, 1988, 34500
764, 68.99, 12, 1988, 36950
764, 79.25, 13, 1988, 39000
764, 79.25, 15, 1988, 38300
764, 84.9, 2, 1999, 36150
764, 59.4, 6, 1999, 29900
764, 84.9, 21, 1999, 37700
764, 59.82, 14, 1997, 37000
764, 59.82, 13, 1998, 38000
764, 59.67, 10, 1989, 31000
764, 59.67, 4, 1989, 32300
764, 59.67, 8, 1989, 33700
764, 59.22, 9, 2000, 24000
764, 59.4, 6, 1995, 28300
764, 84.99, 2, 1995, 31950
764, 68.86, 13, 1988, 39700
764, 59.39, 4, 1988, 32000
764, 32.39, 2, 1988, 22000
764, 41.3, 15, 1988, 20500
764, 49.94, 2, 1988, 34000
764, 45.77, 13, 1988, 29900
764, 45.9, 9, 1988, 30000
764, 47.34, 5, 1988, 27000
764, 41.3, 7, 1988, 29500
764, 49.94, 9, 1988, 35500
764, 49.94, 5, 1988, 36000
764, 41.3, 12, 1988, 26000
764, 49.94, 3, 1988, 29400
764, 45.9, 4, 1989, 22000
764, 49.94, 14, 1989, 29000
764, 58.01, 8, 1989, 33500
764, 41.3, 8, 1989, 26050
764, 49.94, 4, 1989, 29800
764, 45.55, 11, 1989, 23500
764, 45.77, 6, 1988, 25000
764, 45.77, 8, 1988, 24800
764, 45.77, 14, 1988, 24000
764, 59.39, 14, 1988, 31800
764, 59.39, 13, 1988, 32900
764, 59.39, 4, 1987, 35200
764, 41.3, 14, 1987, 30000
764, 84.2, 10, 1987, 56500
764, 84.38, 2, 1987, 56500
764, 32.39, 11, 1987, 24450
764, 59.28, 5, 1987, 42700
764, 59.28, 12, 1987, 36000
764, 37.46, 9, 1988, 28900
764, 41.3, 13, 1988, 28800
764, 32.39, 9, 1988, 23000
764, 31.98, 3, 1987, 33000
764, 31.98, 4, 1987, 31500
764, 31.98, 4, 1987, 31000
764, 31.98, 5, 1987, 32000
764, 58.01, 12, 1988, 41000
764, 79.07, 15, 1988, 55000
764, 79.07, 15, 1988, 53000
764, 45.55, 15, 1988, 32000
764, 45.9, 12, 1988, 34000
764, 61.52, 1, 1988, 35000
764, 49.94, 2, 1988, 31000
764, 49.94, 9, 1988, 32900
764, 45.55, 10, 1988, 28900
764, 41.3, 10, 1988, 27000
764, 45.9, 10, 1988, 27000
764, 49.94, 14, 1988, 33000
764, 49.94, 13, 1988, 31700
764, 83.92, 14, 1993, 33800
764, 83.56, 7, 1993, 32300
764, 53.656, 3, 2002, 29000
764, 59.93, 7, 1999, 27800
764, 84.88, 15, 2009, 40900
764, 84.88, 9, 2009, 40000
764, 114.92, 14, 2000, 52700
764, 134.94, 13, 2000, 54500
764, 114.92, 4, 2000, 50000
764, 114.82, 9, 2001, 56000
764, 79.4198, 16, 2002, 40500
764, 79.4198, 2, 2002, 40350
764, 39.7, 11, 1998, 24900
764, 59.95, 1, 1998, 28900
764, 59.92, 12, 1998, 31300
764, 49.77, 9, 1998, 28750
764, 59.95, 15, 1998, 29900
764, 49.77, 8, 1998, 27000
764, 59.95, 13, 1998, 32400
764, 84.8, 8, 2001, 43000
764, 84.8, 17, 2001, 42800
764, 49.77, 6, 2001, 26150
764, 49.77, 7, 2001, 23700
764, 73.17, 11, 1997, 40500
764, 59.94, 12, 1997, 31800
764, 53.96, 14, 1987, 23900
764, 53.96, 1, 1987, 22500
764, 58.46, 6, 1988, 27500
764, 45.92, 7, 1988, 20800
764, 84.84, 1, 1995, 30500
764, 107.92, 5, 1988, 44000
764, 86.62, 9, 1988, 47700
764, 84.991, 8, 2005, 48300
764, 83.33, 11, 1993, 32900
764, 82.68, 12, 1993, 33400
764, 84.9, 5, 1997, 32900
764, 69.15, 6, 2005, 28000
764, 84.54, 6, 1995, 34500
764, 84.78, 12, 1997, 48600
764, 60, 14, 2001, 35000
764, 138.42, 6, 1999, 38000
764, 93.75, 12, 1988, 56000
764, 93.75, 9, 1988, 56500
764, 67.239, 11, 2003, 35000
764, 84.9, 12, 1999, 40800
764, 84.88, 9, 2003, 54500
764, 84.88, 5, 2003, 50500
764, 58.65, 6, 1994, 29000
764, 84.09, 6, 1994, 38000
764, 51.66, 6, 1994, 26000
764, 84.09, 13, 1994, 39500
764, 43.35, 9, 1989, 22500
764, 46.8, 6, 1989, 19500
764, 38.71, 9, 1989, 18000
764, 43.35, 4, 1989, 23000
764, 43.35, 15, 1989, 21000
764, 46.8, 3, 1989, 22000
764, 46.8, 9, 1989, 22000
764, 54.59, 10, 1988, 29950
764, 54.59, 11, 1988, 28900
764, 54.59, 10, 1988, 28000
764, 44.33, 7, 1988, 22000
764, 44.33, 10, 1988, 24700
764, 44.33, 12, 1988, 24300
764, 54.59, 13, 1988, 29400
764, 79.25, 4, 1988, 40000
764, 79.25, 13, 1988, 40000
764, 79.25, 15, 1988, 37700
764, 68.99, 2, 1988, 31800
764, 79.25, 11, 1988, 40450
764, 68.99, 13, 1988, 37400
764, 68.99, 10, 1988, 34500
764, 134.8, 4, 1999, 37500
764, 84.9, 8, 1999, 39000
764, 59.4, 5, 1999, 31000
764, 84.9, 3, 1999, 39800
764, 134.97, 2, 1997, 51500
764, 84.6, 15, 1998, 47400
764, 59.67, 15, 1989, 31000
764, 84.96, 13, 2000, 43700
764, 59.22, 20, 2000, 29300
764, 84.99, 4, 1995, 35800
764, 84.99, 14, 1995, 35800
764, 32.39, 7, 1988, 21900
764, 58.01, 2, 1988, 33000
764, 59.2, 9, 1988, 31700
764, 58.01, 5, 1988, 35700
764, 60.5, 4, 1988, 34500
764, 58.01, 5, 1988, 32000
764, 41.3, 13, 1988, 24200
764, 41.3, 1, 1988, 24000
764, 71.89, 3, 1988, 38300
764, 49.94, 8, 1988, 36000
764, 45.9, 11, 1988, 29800
764, 45.9, 9, 1988, 29990
764, 45.9, 8, 1988, 30300
764, 61.52, 6, 1988, 40500
764, 49.94, 5, 1988, 34000
764, 58.01, 2, 1988, 36500
764, 68.86, 8, 1988, 48000
764, 60.5, 10, 1988, 36000
764, 45.9, 12, 1988, 29945
764, 58.01, 14, 1988, 38000
764, 68.86, 5, 1988, 46000
764, 58.01, 12, 1988, 39500
764, 41.3, 12, 1988, 27000
764, 58.01, 5, 1988, 39000
764, 59.28, 15, 1988, 31000
764, 41.3, 3, 1988, 25600
764, 49.94, 3, 1988, 31100
764, 41.3, 4, 1988, 26500
764, 45.9, 12, 1989, 23000
764, 58.01, 15, 1989, 28800
764, 41.3, 8, 1989, 22700
764, 41.3, 8, 1989, 26750
764, 45.55, 13, 1989, 23500
764, 45.55, 11, 1989, 23400
764, 49.94, 14, 1989, 31800
764, 49.94, 5, 1989, 29500
764, 45.55, 5, 1989, 23000
764, 45.55, 8, 1989, 23000
764, 45.55, 8, 1989, 24000
764, 45.9, 11, 1989, 22500
764, 71.89, 4, 1989, 38400
764, 59.39, 2, 1988, 29800
764, 59.39, 7, 1988, 31500
764, 59.39, 5, 1988, 31000
764, 45.77, 3, 1988, 23700
764, 59.39, 10, 1988, 30500
764, 45.77, 10, 1988, 24500
764, 32.39, 14, 1987, 25750
764, 32.39, 3, 1987, 24000
764, 60.5, 9, 1987, 31000
764, 37.46, 5, 1987, 28200
764, 32.39, 7, 1987, 25800
764, 58.01, 7, 1987, 41000
764, 38, 9, 1988, 26000
764, 32.39, 2, 1988, 21700
764, 32.39, 2, 1988, 22000
764, 31.98, 5, 1987, 33000
764, 31.98, 5, 1987, 31000
764, 31.98, 2, 1987, 32800
764, 31.98, 2, 1987, 31500
764, 31.98, 4, 1987, 32000
764, 31.98, 4, 1987, 32400
764, 31.98, 3, 1987, 33000
764, 31.98, 5, 1987, 33000
764, 31.98, 3, 1987, 33000
764, 49.94, 5, 1988, 44500
764, 49.94, 15, 1988, 32500
764, 58.01, 5, 1988, 38500
764, 59.28, 5, 1988, 39000
764, 37.46, 4, 1988, 29000
764, 58.01, 8, 1988, 38000
764, 58.01, 12, 1988, 42250
764, 49.94, 14, 1988, 32000
764, 41.3, 2, 1988, 29400
764, 59.39, 10, 1988, 39800
764, 58.01, 10, 1988, 39800
764, 58.01, 11, 1988, 37800
764, 79.07, 7, 1988, 40000
764, 45.9, 13, 1988, 33700
764, 49.94, 13, 1988, 42000
764, 45.55, 12, 1988, 34800
764, 41.3, 8, 1988, 31000
764, 49.94, 10, 1988, 41000
764, 41.3, 8, 1988, 29900
764, 45.9, 12, 1988, 33000
764, 45.9, 8, 1988, 32800
764, 49.94, 12, 1988, 39000
764, 45.9, 7, 1988, 33000
764, 59.39, 13, 1988, 45000
764, 41.3, 3, 1988, 31000
764, 49.94, 11, 1988, 32700
764, 49.94, 5, 1988, 31000
764, 49.94, 5, 1988, 32000
764, 83.92, 5, 1993, 36000
764, 84.96, 3, 1999, 34500
764, 84.96, 10, 1999, 39150
764, 59.93, 18, 1999, 29000
764, 84.99, 8, 1999, 38200
764, 114.76, 14, 1999, 42800
764, 59.93, 4, 1999, 27000
764, 14.65, 10, 2014, 13050
764, 14.65, 9, 2014, 13100
764, 72.03, 6, 2004, 25000
764, 84.69, 1, 2009, 37850
764, 114.92, 13, 2000, 59900
764, 114.82, 14, 2001, 60500
764, 84.95, 6, 1997, 36000
764, 84.74, 11, 1995, 36500
764, 84.887, 6, 2004, 41800
764, 59.95, 4, 1998, 29000
764, 49.77, 15, 1998, 26500
764, 49.77, 3, 1998, 26850
764, 39.7, 12, 1998, 24000
764, 49.77, 3, 1998, 28000
764, 49.77, 8, 1998, 27850
764, 59.95, 12, 1998, 32600
764, 49.77, 1, 1998, 23950
764, 122.18, 13, 1989, 63500
764, 49.77, 1, 2001, 22500
764, 59.96, 16, 2001, 32300
764, 59.4, 18, 2001, 32500
764, 59.4, 4, 2001, 31600
764, 65.93, 4, 2006, 27500
764, 53.96, 15, 1987, 25500
764, 53.96, 7, 1987, 24900
764, 45.44, 13, 1987, 20000
764, 58.46, 3, 1988, 23000
764, 84.92, 2, 1988, 30000
764, 84.59, 10, 1990, 35000
764, 84.59, 2, 1990, 33000
764, 59.877, 16, 2005, 38900
764, 82.68, 13, 1993, 35300
764, 82.68, 4, 1993, 30000
764, 93.13, 6, 1988, 56000
764, 93.13, 6, 1988, 57800
764, 67.239, 10, 2003, 36900
764, 84.9, 9, 1999, 40000
764, 84.88, 20, 2003, 53000
764, 84.88, 3, 2003, 52500
764, 84.88, 15, 2003, 54500
764, 51.66, 9, 1994, 26900
764, 46.8, 12, 1989, 23000
764, 46.8, 3, 1989, 21800
764, 59.9, 11, 1989, 30000
764, 59.9, 9, 1989, 29000
764, 68.99, 3, 1988, 34500
764, 68.99, 14, 1988, 34000
764, 44.33, 3, 1988, 24400
764, 54.59, 9, 1988, 30000
764, 68.99, 8, 1988, 34500
764, 44.33, 9, 1988, 24000
764, 54.59, 12, 1988, 27000
764, 68.99, 9, 1988, 35500
764, 54.59, 1, 1988, 27700
764, 54.59, 10, 1988, 30000
764, 68.99, 1, 1988, 33000
764, 68.99, 14, 1988, 35500
764, 79.25, 2, 1988, 39000
764, 84.9, 17, 1999, 38000
764, 84.54, 5, 2005, 40200
764, 59.82, 15, 1997, 35500
764, 84.6, 1, 1998, 44000
764, 59.82, 11, 1998, 37000
764, 59.67, 6, 1989, 35300
764, 84.91, 11, 1989, 41000
764, 55.77, 14, 2002, 29700
764, 59.22, 9, 2000, 34000
764, 59.93, 10, 2000, 31000
764, 32.39, 1, 1988, 21500
764, 58.01, 8, 1988, 35950
764, 59.39, 10, 1988, 33000
764, 58.01, 6, 1988, 33000
764, 41.3, 7, 1988, 26000
764, 71.89, 3, 1988, 38800
764, 45.77, 5, 1988, 29990
764, 58.01, 2, 1988, 37700
764, 45.9, 7, 1988, 31000
764, 49.94, 14, 1988, 34200
764, 45.77, 4, 1988, 31500
764, 54.54, 1, 1988, 37000
764, 58.01, 7, 1988, 40500
764, 59.2, 14, 1988, 35000
764, 68.86, 4, 1988, 45800
764, 58.01, 13, 1988, 40300
764, 41.3, 9, 1988, 26400
764, 41.3, 10, 1988, 25000
764, 45.55, 2, 1989, 19950
764, 45.9, 2, 1989, 20450
764, 58.01, 9, 1989, 30120
764, 49.94, 4, 1989, 24200
764, 49.94, 4, 1989, 29600
764, 45.55, 14, 1989, 24250
764, 49.94, 4, 1989, 30000
764, 90.94, 6, 1989, 49800
764, 49.94, 14, 1989, 28000
764, 41.3, 8, 1989, 25000
764, 59.39, 9, 1988, 31000
764, 59.39, 9, 1988, 32200
764, 45.77, 5, 1988, 24000
764, 45.77, 9, 1988, 24000
764, 37.46, 8, 1987, 29000
764, 60.5, 7, 1987, 33200
764, 38, 8, 1987, 25000
764, 60.5, 6, 1987, 33600
764, 60.5, 9, 1987, 32000
764, 59.18, 4, 1987, 35600
764, 58.01, 10, 1987, 40500
764, 58.01, 10, 1987, 43800
764, 59.2, 11, 1987, 39000
764, 58.01, 9, 1987, 42900
764, 58.01, 4, 1987, 42500
764, 41.3, 6, 1987, 33000
764, 38, 4, 1987, 36000
764, 41.3, 9, 1988, 27000
764, 59.28, 6, 1988, 39000
764, 49.94, 11, 1988, 32500
764, 32.39, 6, 1988, 22000
764, 41.3, 2, 1988, 29200
764, 32.39, 13, 1988, 22000
764, 32.39, 3, 1988, 17000
764, 32.39, 3, 1988, 21500
764, 31.98, 1, 1987, 33400
764, 31.98, 1, 1987, 32500
764, 31.98, 5, 1987, 32700
764, 31.98, 2, 1987, 32900
764, 31.98, 3, 1987, 33000
764, 31.98, 3, 1987, 31000
764, 31.98, 5, 1987, 32500
764, 31.98, 5, 1987, 32000
764, 31.98, 3, 1987, 32000
764, 31.98, 4, 1987, 33000
764, 59.28, 5, 1988, 42400
764, 49.94, 8, 1988, 34000
764, 49.94, 12, 1988, 33800
764, 49.94, 7, 1988, 34600
764, 49.94, 2, 1988, 32700
764, 59.39, 4, 1988, 38500
764, 37.46, 6, 1988, 31900
764, 58.01, 8, 1988, 43400
764, 49.94, 15, 1988, 33100
764, 49.94, 4, 1988, 34000
764, 49.94, 12, 1988, 36900
764, 59.28, 5, 1988, 42500
764, 41.3, 7, 1988, 32000
764, 58.01, 14, 1988, 42000
764, 41.3, 3, 1988, 30500
764, 59.39, 9, 1988, 43000
764, 45.9, 3, 1988, 32500
764, 45.77, 8, 1988, 29900
764, 58.01, 8, 1988, 45000
764, 59.39, 13, 1988, 44000
764, 45.9, 15, 1988, 29900
764, 41.3, 4, 1988, 31000
764, 45.9, 6, 1988, 33000
764, 45.9, 7, 1988, 34000
764, 49.94, 3, 1988, 40500
764, 61.52, 14, 1988, 37300
764, 49.94, 10, 1988, 31600
764, 61.52, 12, 1988, 38500
764, 41.3, 5, 1988, 26800
764, 49.94, 5, 1988, 31000
764, 49.94, 8, 1988, 32000
764, 49.94, 6, 1988, 31700
764, 45.9, 4, 1988, 26000
764, 45.9, 9, 1988, 26500
764, 45.9, 5, 1988, 26950
764, 49.94, 1, 1988, 29300
764, 49.94, 13, 1988, 31500
764, 45.9, 11, 1988, 26900
764, 61.52, 8, 1988, 37800
764, 45.9, 4, 1988, 26500
764, 49.94, 2, 1988, 31500
764, 45.55, 8, 1988, 27200
764, 58.01, 3, 1988, 34500
764, 45.9, 11, 1988, 26500
764, 49.94, 15, 1988, 29700
764, 83.92, 9, 1993, 35700
764, 84.96, 9, 1999, 39500
764, 84.88, 13, 2009, 42950
764, 84.69, 3, 2009, 39000
764, 84.81, 3, 2009, 39800
764, 84.69, 2, 2009, 39800
764, 59.9, 5, 2009, 34500
764, 114.92, 14, 2000, 48000
764, 114.92, 13, 2000, 54000
764, 84.83, 10, 2001, 48200
764, 84.62, 14, 2001, 51000
764, 114.82, 13, 2001, 57000
764, 84.74, 1, 1995, 30150
764, 86.6702, 19, 2002, 41000
764, 84.887, 3, 2004, 42800
764, 49.77, 11, 1998, 26000
764, 59.95, 14, 1998, 32500
764, 59.92, 7, 1998, 32000
764, 49.77, 10, 1998, 27000
764, 39.7, 6, 1998, 21600
764, 59.95, 7, 1998, 32650
764, 39.69, 3, 1998, 22000
764, 49.77, 14, 1998, 28500
764, 39.7, 5, 1998, 21800
764, 49.77, 10, 1998, 27650
764, 122.18, 9, 1989, 63000
764, 106.25, 4, 1989, 57400
764, 59.75, 8, 2016, 44750
764, 84.53, 4, 2016, 52000
764, 59.96, 17, 2001, 31600
764, 53.96, 3, 1987, 23300
764, 45.92, 1, 1988, 19300
764, 84.59, 15, 1990, 34000
764, 59.877, 17, 2005, 39100
764, 84.991, 17, 2005, 51000
764, 69.26, 13, 1993, 30000
764, 69.26, 3, 1993, 28000
764, 82.68, 11, 1993, 35500
764, 48.96, 6, 2004, 20500
764, 59.73, 3, 1997, 23000
764, 84.514, 12, 2000, 45000
764, 84.514, 4, 2000, 43900
764, 59.958, 15, 2000, 30500
764, 139.28, 4, 2009, 52000
764, 84.78, 12, 1997, 50400
764, 114.72, 19, 2001, 52000
764, 84.97, 16, 2001, 41000
764, 84.97, 3, 2001, 39300
764, 60, 2, 2001, 34200
764, 60, 12, 2001, 37400
764, 93.75, 10, 1988, 57800
764, 93.75, 7, 1988, 58300
764, 84.4909, 15, 2003, 44500
764, 84.8968, 11, 2003, 45000
764, 84.9, 5, 1999, 37500
764, 84.86, 1, 1999, 34930
764, 84.9, 4, 1999, 38000
764, 84.9, 3, 1999, 37900
764, 84.9, 17, 1999, 42500
764, 59.4, 18, 1999, 29600
764, 84.88, 12, 2003, 54400
764, 84.88, 17, 2003, 54800
764, 41.85, 1, 1994, 21000
764, 84.09, 6, 1994, 37000
764, 59.97, 1, 1994, 30700
764, 84.09, 11, 1994, 39300
764, 87.57, 12, 1988, 45850
764, 60, 15, 2006, 26000
764, 75.03, 9, 1989, 34000
764, 43.35, 6, 1989, 22500
764, 46.8, 13, 1989, 23300
764, 75.03, 5, 1989, 34700
764, 43.35, 12, 1989, 21500
764, 46.8, 15, 1989, 21000
764, 59.9, 2, 1989, 29000
764, 84.89, 11, 1989, 42000
764, 38.71, 4, 1989, 18500
764, 46.8, 4, 1989, 21500
764, 59.9, 3, 1989, 28500
764, 75.03, 9, 1989, 34500
764, 54.59, 13, 1988, 28600
764, 54.59, 13, 1988, 29000
764, 54.59, 6, 1988, 28450
764, 54.59, 7, 1988, 29000
764, 68.99, 2, 1988, 35000
764, 54.59, 13, 1988, 28900
764, 44.33, 5, 1988, 25450
764, 54.59, 11, 1988, 28800
764, 44.33, 12, 1988, 24500
764, 44.33, 12, 1988, 24400
764, 44.33, 5, 1988, 24950
764, 54.59, 8, 1988, 28600
764, 68.99, 14, 1988, 36000
764, 44.33, 8, 1988, 24900
764, 44.33, 13, 1988, 25000
764, 44.33, 12, 1988, 24950
764, 79.25, 15, 1988, 37700
764, 68.99, 2, 1988, 33800
764, 68.99, 8, 1988, 36800
764, 79.25, 5, 1988, 40200
764, 79.25, 5, 1988, 38500
764, 79.25, 3, 1988, 38800
764, 68.99, 12, 1988, 35400
764, 68.99, 8, 1988, 35800
764, 79.25, 13, 1988, 39800
764, 84.9, 19, 1999, 45000
764, 59.4, 13, 1999, 29700
764, 84.9, 6, 1999, 36500
764, 59.82, 19, 1997, 35400
764, 59.82, 13, 1997, 35000
764, 59.82, 7, 1997, 36800
764, 59.82, 12, 1997, 35900
764, 59.82, 20, 1998, 34500
764, 59.82, 1, 1998, 32200
764, 84.91, 4, 1989, 42000
764, 83.87, 4, 2002, 37900
764, 83.68, 8, 2002, 38650
764, 59.22, 9, 2000, 33300
764, 59.22, 15, 2000, 33500
764, 59.22, 16, 2000, 32800
764, 84.96, 1, 2000, 38000
764, 59.22, 21, 2000, 33200
764, 84.96, 13, 2000, 44500
764, 59.22, 4, 2000, 32000
764, 41.3, 10, 1988, 28500
764, 68.86, 9, 1988, 38000
764, 58.01, 4, 1988, 33000
764, 59.28, 13, 1988, 33300
764, 59.39, 3, 1988, 31900
764, 41.3, 7, 1988, 29000
764, 68.86, 8, 1988, 39000
764, 84.41, 5, 1988, 40000
764, 84.41, 3, 1988, 44500
764, 84.41, 4, 1988, 45000
764, 49.94, 14, 1988, 34500
764, 59.39, 4, 1988, 40000
764, 45.9, 8, 1988, 29800
764, 45.77, 2, 1988, 31700
764, 58.01, 2, 1988, 38850
764, 41.3, 6, 1988, 31000
764, 45.9, 8, 1988, 30500
764, 49.94, 13, 1988, 35000
764, 49.94, 9, 1988, 35000
764, 49.94, 15, 1988, 34800
764, 61.52, 15, 1988, 39000
764, 59.39, 10, 1988, 40000
764, 58.01, 14, 1988, 39700
764, 66.56, 13, 1988, 44600
764, 47.34, 1, 1988, 32800
764, 41.3, 8, 1988, 28500
764, 60.5, 10, 1988, 35500
764, 59.39, 12, 1988, 35900
764, 41.3, 10, 1988, 29700
764, 41.3, 8, 1988, 30000
764, 58.01, 8, 1988, 39900
764, 58.01, 7, 1988, 38000
764, 41.3, 7, 1988, 29000
764, 49.94, 4, 1988, 34800
764, 79.07, 11, 1988, 56000
764, 49.94, 6, 1988, 33800
764, 49.94, 10, 1988, 33500
764, 41.3, 4, 1988, 28200
764, 68.86, 14, 1988, 44300
764, 49.94, 9, 1988, 31900
764, 41.3, 5, 1988, 25900
764, 49.94, 13, 1988, 31000
764, 41.3, 14, 1988, 25800
764, 49.94, 7, 1988, 31500
764, 49.94, 9, 1988, 31000
764, 41.3, 10, 1988, 28500
764, 41.3, 8, 1988, 26000
764, 61.52, 13, 1988, 39300
764, 49.94, 6, 1989, 25900
764, 58.01, 15, 1989, 29000
